"2022-11-15 21:54:28pm "," update "," UPDATE user SET `last_login` = '2022-11-15 21:54:28' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-11-15 21:55:55pm "," update "," UPDATE product_details SET `product_name` = 'Men Black Regular Jeans', `product_code` = 'JEANS', `short_code` = 'men-black-regular-jeans-black-28-inch-vne98q7y-18', `short_description` = '5-pocket jeans in stretch cotton denim with a regular waist, zip fly and button and straight legs with good room for movement over the thighs and knees.', `description` = '<p>Size &amp; Fit : The model (height 6&#39;) is wearing a size 32&nbsp;</p><p>Material &amp; Care : 99% Cotton, 1% Elastane Machine wash</p>', `brand_id` = '27', `category_id` = '61', `child_category` = '69', `vendor_id` = '2', `unit_price` = '1000', `mrp_price` = 1120, `discount` = '', `net_price` = 1120, `tax` = '12', `qty` = '', `gst_amt` = 120, `discount_amt` = ''_amt, `cover_img` = 'cover_image.webp', `is_new_product` = 1, `is_popular_product` = 0, `is_feature_product` = 0, `meta_title` = 'Regular Jeans', `meta_keyword` = 'Regular Jeans', `meta_description` = 'Regular Jeans', `modified_by` = '1', `modified` = '2022-11-15 21:55:55', `warranty_title` = '', `warranty_detail` = '', `is_active` = 1 WHERE 1=1  and product_id = '18' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/18"
"2022-11-15 21:55:55pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `variant_code`, `parent_product_id`, `created`) VALUES('18', 2, '10', NULL, NULL, '2022-11-15 21:55:55') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/18"
"2022-11-15 21:55:55pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `variant_code`, `parent_product_id`, `created`) VALUES('18', 6, '55', NULL, NULL, '2022-11-15 21:55:55') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/18"
"2022-11-15 21:55:55pm "," update "," UPDATE product_details SET `image` = '28-hps-black-02-urbano-fashion-original-imafy9tkcfbp2ecc-bb.webp|28-hps-black-02-urbano-fashion-original-imafy9tksw5jy7cy.webp|28-hps-black-02-urbano-fashion-original-imafy9tkxgashfzp.webp' WHERE 1=1  and product_id = '18' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/18"
