"2022-08-03 01:18:06am "," insert "," INSERT INTO product_elements(`element_name`, `display_name`, `attributes`, `created_by`, `created`) VALUES('', '', '1,2,3,4,5', '1', '2022-08-02 21:48:06') "," ::1 "," URL: http://localhost/MultiVendor/submit-elements "," R: http://localhost/MultiVendor/add-elements"
"2022-08-03 01:20:20am "," insert "," INSERT INTO product_elements(`element_name`, `display_name`, `attributes`, `created_by`, `created`) VALUES('Size', 'Size', '1,2,3,4,5', '1', '2022-08-02 21:50:20') "," ::1 "," URL: http://localhost/MultiVendor/submit-elements "," R: http://localhost/MultiVendor/add-elements"
"2022-08-03 01:28:33am "," update "," UPDATE product_elements SET `modified_by` = '1', `modified` = '2022-08-02 21:58:33', `is_active` = '0' WHERE 1=1  and element_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/Admin/Element/updateStatus "," R: http://localhost/MultiVendor/elements"
"2022-08-03 01:28:36am "," update "," UPDATE product_elements SET `modified_by` = '1', `modified` = '2022-08-02 21:58:36', `is_active` = '1' WHERE 1=1  and element_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/Admin/Element/updateStatus "," R: http://localhost/MultiVendor/elements"
