"2022-09-20 21:37:50pm "," update "," UPDATE user SET `last_login` = '2022-09-20 21:37:50' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-09-20 21:57:20pm "," update "," UPDATE product_details SET `product_name` = 'Nihar Naturals Non Sticky, Coconut with Methi & Jasmine Hair Oil For Thick & Strong Hair Hair Oil (400 ML)', `product_code` = '-', `short_code` = 'nihar-naturals-non-sticky-coconut-with-methi--jasmine-hair-oil-for-thick--strong-hair-hair-oil-400-ml', `short_description` = 'Nihar Naturals Non Sticky, Coconut with Methi & Jasmine Hair Oil For Thick & Strong Hair Hair Oil  (400 ml)', `description` = '<p><span style=""color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">From the house of Marico Limited, home to heritage hair oils like Parachute Advansed and Hair &amp; Care- Nihar Naturals is built on the base of expertise and experience about hair. In todays time women have many more hair concerns than earlier- like rough hair, hairfall, frizzy hair, split.Naturals hair oil for women, your trusted brand understands your evolving hair care needs and is here to help you keep your hair healthy and beautiful. Coconut oil can go 10 layers deep in hair and lock in proteins so hair is not only strong from inside, but soft, shiny from the outside. This non sticky hair oil also helps repair damage the damage hair goes through due to pollution, dust and heat so that hair is always beautiful. Methi as a seed is very effective in helping hair growth and fighting hair fall - use Nihar Naturals hair oil regularly before every hair wash and see the difference. Created with the goodness of Coconut and methi, this oil nourishes hair from root to tip. To use simply take some oil in your palms, apply both on scalp and hair. You can take this relaxing jasmine oil and apply it for an hour or leave it overnight, wash it off with Shampoo Available in two delightful fragrances in the flowery notes of Jasmine and Rose, this fragrant hair oil will uplift your mood after a tiring day. This is a light hair oil non sticky in nature and is suitable for all seasons! Also try other offerings from Nihar Naturals- Nihar Shanti Sarson, Nihar Shanti Badam Amla, Nihar Shanti Jasmine and Nihar Gold!</span></p>', `brand_id` = '64', `category_id` = '5', `child_category` = '36', `vendor_id` = '1', `unit_price` = '100', `mrp_price` = '100', `discount` = '10', `net_price` = 90, `tax` = '0', `qty` = '', `gst_amt` = 0, `discount_amt` = '10'_amt, `cover_img` = 'cover_image.jpg', `stock` = '50', `is_new_product` = 1, `is_popular_product` = 0, `is_feature_product` = 0, `meta_title` = 'Nihar Naturals', `meta_keyword` = 'Nihar Naturals', `meta_description` = 'Nihar Naturals', `modified_by` = '1', `modified` = '2022-09-20 21:57:20', `warranty_title` = '', `warranty_detail` = '', `return_or_replace` = NULL, `return_replace_validity` = '', `policy_covers` = '', `return_policy` = '', `is_active` = 1 WHERE 1=1  and product_id = '10' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
"2022-09-20 21:57:20pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('10', 9, '75', '2022-09-20 21:57:20') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
"2022-09-20 21:57:20pm "," update "," UPDATE product_details SET `image` = '61ebOK0OigL._SY450_.jpg|61rNy9iJkkL._SY450_.jpg|71BQGO-HF8L._SY450_.jpg|71fvn2ZVrcL._SY450_.jpg|716FWJpC-LL._SY450_.jpg' WHERE 1=1  and product_id = '10' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
"2022-09-20 21:59:27pm "," update "," UPDATE product_details SET `product_name` = 'Nihar Naturals Non Sticky, Coconut with Methi & Jasmine Hair Oil For Thick & Strong Hair Hair Oil (400 ML)', `product_code` = '-', `short_code` = 'nihar-naturals-non-sticky-coconut-with-methi--jasmine-hair-oil-for-thick--strong-hair-hair-oil-400-ml', `short_description` = 'Nihar Naturals Non Sticky, Coconut with Methi & Jasmine Hair Oil For Thick & Strong Hair Hair Oil  (400 ml)', `description` = '<p><span style=""color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">From the house of Marico Limited, home to heritage hair oils like Parachute Advansed and Hair &amp; Care- Nihar Naturals is built on the base of expertise and experience about hair. In todays time women have many more hair concerns than earlier- like rough hair, hairfall, frizzy hair, split.Naturals hair oil for women, your trusted brand understands your evolving hair care needs and is here to help you keep your hair healthy and beautiful. Coconut oil can go 10 layers deep in hair and lock in proteins so hair is not only strong from inside, but soft, shiny from the outside. This non sticky hair oil also helps repair damage the damage hair goes through due to pollution, dust and heat so that hair is always beautiful. Methi as a seed is very effective in helping hair growth and fighting hair fall - use Nihar Naturals hair oil regularly before every hair wash and see the difference. Created with the goodness of Coconut and methi, this oil nourishes hair from root to tip. To use simply take some oil in your palms, apply both on scalp and hair. You can take this relaxing jasmine oil and apply it for an hour or leave it overnight, wash it off with Shampoo Available in two delightful fragrances in the flowery notes of Jasmine and Rose, this fragrant hair oil will uplift your mood after a tiring day. This is a light hair oil non sticky in nature and is suitable for all seasons! Also try other offerings from Nihar Naturals- Nihar Shanti Sarson, Nihar Shanti Badam Amla, Nihar Shanti Jasmine and Nihar Gold!</span></p>', `brand_id` = '64', `category_id` = '5', `child_category` = '36', `vendor_id` = '1', `unit_price` = '100', `mrp_price` = '100', `discount` = '10', `net_price` = 90, `tax` = '0', `qty` = '', `gst_amt` = 0, `discount_amt` = '10'_amt, `cover_img` = 'cover_image.jpg', `stock` = '50', `is_new_product` = 1, `is_popular_product` = 0, `is_feature_product` = 0, `meta_title` = 'Nihar Naturals', `meta_keyword` = 'Nihar Naturals', `meta_description` = 'Nihar Naturals', `modified_by` = '1', `modified` = '2022-09-20 21:59:27', `warranty_title` = '', `warranty_detail` = '', `return_or_replace` = NULL, `return_replace_validity` = '', `policy_covers` = '', `return_policy` = '', `is_active` = 1 WHERE 1=1  and product_id = '10' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
"2022-09-20 21:59:27pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('10', 9, '75', '2022-09-20 21:59:27') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
"2022-09-20 21:59:27pm "," update "," UPDATE product_details SET `image` = '61ebOK0OigL._SY450_.jpg|61rNy9iJkkL._SY450_.jpg|71BQGO-HF8L._SY450_.jpg|71fvn2ZVrcL._SY450_.jpg|716FWJpC-LL._SY450_.jpg' WHERE 1=1  and product_id = '10' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/10"
