"2022-09-05 22:20:38pm "," update "," UPDATE user SET `last_login` = '2022-09-05 22:20:38' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-09-05 22:24:19pm "," update "," UPDATE product_details SET `product_name` = 'Panasonic 20L Solo Microwave Oven (NN-ST26JMFDG, Silver, 51 Auto Menus)', `product_code` = 'ST26JMFDG', `short_code` = 'panasonic-20l-solo-microwave-oven-nn-st26jmfdg-silver-51-auto-menus', `short_description` = 'Panasonic 20L Solo Microwave Oven (NN-ST26JMFDG, Silver, 51 Auto Menus)', `description` = '<ul style='box-sizing: border-box; margin: 0px 0px 0px 18px; color: rgb(15, 17, 17); padding: 0px; font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Warranty: 1 year on product, 1 years on magnetron</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">20L capacity: Suitable for bachelors &amp; small families; power + innovation 800 watts of high power for fast, Even cooking and delicious results</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Microwave controls 51 pre auto cook menu items, glass turntable; warranty: 1 year on product</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Compact design: this countertop microwave with Glass turntable is compact, allowing you to devote less space to electronics and more to interior capacity;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Control: touch key pad (membrane) is sensitive to touch and easy to clean</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Also included in the box: turntable, rotating ring, user manual</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; color: rgb(15, 17, 17);"">Vapor clean: cleaning your microwave oven is easy</span></li></ul>', `brand_id` = '66', `category_id` = '8', `child_category` = '34', `vendor_id` = '1', `mrp_price` = '7890', `discount` = '24', `net_price` = '7076.46', `tax` = '18', `qty` = '20', `gst_amt` = 1273.7628, `discount_amt` = '24'_amt, `cover_img` = 'cover_image.jpg', `stock` = '10', `is_new_product` = 1, `is_popular_product` = 0, `is_feature_product` = 0, `meta_title` = 'Microwave ', `meta_keyword` = 'Microwave ', `meta_description` = 'Microwave ', `modified_by` = '1', `modified` = '2022-09-05 22:24:19', `is_active` = 1 WHERE 1=1  and product_id = '13' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/13"
"2022-09-05 22:24:19pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('13', 2, '10', '2022-09-05 22:24:19') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/13"
"2022-09-05 22:24:19pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('13', 7, '76', '2022-09-05 22:24:19') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/13"
"2022-09-05 22:24:19pm "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('13', 9, '76', '2022-09-05 22:24:19') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/13"
"2022-09-05 22:24:19pm "," update "," UPDATE product_details SET `image` = '71Odjpsi1NL._SX679_.jpg|71OFbgyryTL._SX679_.jpg|71q2il9rXTL._SX679_.jpg|71QjOgnv7qL._SX679_.jpg|71WUtWFGDmL._SX679_.jpg' WHERE 1=1  and product_id = '13' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/13"
