"2022-08-06 04:50:19am "," update "," UPDATE user SET `last_login` = '2022-08-06 01:20:19' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-08-06 04:51:51am "," update "," UPDATE category SET `child_category` = '' WHERE 1=1  and category_id = NULL "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/1"
"2022-08-06 04:51:51am "," update "," UPDATE category SET `category_name` = 'Category -1', `short_code` = 'category-1', `parent_category_id` = '', `hierarchy` = '1', `element_id` = '1,2,3,4,5,6', `description` = 'Category -1', `category_image` = 'coronavirus_1638032825.png', `modified_by` = '1', `modified` = '2022-08-06 01:21:51', `is_active` = 1 WHERE 1=1  and category_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/1"
"2022-08-06 04:51:51am "," update "," UPDATE category SET `child_category` = '1' WHERE 1=1  and category_id = '' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/1"
"2022-08-06 04:52:32am "," update "," UPDATE category SET `child_category` = '' WHERE 1=1  and category_id = '0' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/5"
"2022-08-06 04:52:32am "," update "," UPDATE category SET `category_name` = 'Category-1.1', `short_code` = 'category-1.1', `parent_category_id` = '1', `hierarchy` = '1,5', `element_id` = '', `description` = 'Category-1.1', `category_image` = '', `modified_by` = '1', `modified` = '2022-08-06 01:22:32', `is_active` = 1 WHERE 1=1  and category_id = '5' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/5"
"2022-08-06 04:52:32am "," update "," UPDATE category SET `child_category` = '5,6,7,23,25,5' WHERE 1=1  and category_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/5"
"2022-08-06 04:59:28am "," update "," UPDATE category SET `child_category` = '' WHERE 1=1  and category_id = '0' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/5"
"2022-08-06 04:59:28am "," update "," UPDATE category SET `category_name` = 'Category-1.1', `short_code` = 'category-1.1', `parent_category_id` = '1', `hierarchy` = '1,5', `element_id` = '', `description` = 'Category-1.1', `category_image` = '', `modified_by` = '1', `modified` = '2022-08-06 01:29:28', `is_active` = 1 WHERE 1=1  and category_id = '5' "," ::1 "," URL: http://localhost/MultiVendor/submit-category "," R: http://localhost/MultiVendor/edit-category/5"
