"2022-12-03 02:29:30am "," update "," UPDATE product_details SET `view_count` = 11 WHERE 1=1  and product_id = '118' "," ::1 "," URL: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-red-vnky8c75-118 "," R: http://localhost/MultiVendor/shop?category=women"
"2022-12-03 02:29:30am "," insert "," INSERT INTO recent_view(`customer_id`, `product_id`) VALUES('1', '118') "," ::1 "," URL: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-red-vnky8c75-118 "," R: http://localhost/MultiVendor/shop?category=women"
"2022-12-03 02:29:34am "," update "," UPDATE product_details SET `view_count` = 19 WHERE 1=1  and product_id = '122' "," ::1 "," URL: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-yellow-vnky8c75-122 "," R: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-red-vnky8c75-118"
"2022-12-03 02:29:34am "," insert "," INSERT INTO recent_view(`customer_id`, `product_id`) VALUES('1', '122') "," ::1 "," URL: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-yellow-vnky8c75-122 "," R: http://localhost/MultiVendor/product-detail/allen-solly-womens-regular-fit-t-shirt-m-red-vnky8c75-118"
