"2022-08-27 02:02:09am "," update "," UPDATE user SET `last_login` = '2022-08-27 02:02:09' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-08-27 02:11:21am "," update "," UPDATE product_details SET `product_name` = 'sports shoes for men', `product_code` = '#', `short_code` = 'sports-shoes-for-men', `short_description` = 'Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight grey shoes for running, walking, gym, trekking, hiking & party Running Shoes For Men  (Grey)', `description` = '<div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Color</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Grey</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Inner material</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Soft breathable fabric</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Outer material</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Mesh</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Model name</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Creta-12 sports shoes for men | Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight grey shoes for running, walking, gym, trekking, hiking &amp; party</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Ideal for</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Men</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Occasion</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Sports</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Sole material</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">EVA</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Closure</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Lace-Ups</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Upper Pttern</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Solid</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">pack of</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">1</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Season</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Eoss-2-2022</div></div><div style=""box-sizing: border-box; margin: 0px; padding: 0px; display: flex; flex-flow: row wrap; width: 739.203px; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 184.797px; display: inline-block; vertical-align: top; color: rgb(135, 135, 135); font-weight: 500; font-size: 14px;"">Care instructions</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; width: 554.391px; display: inline-block; vertical-align: top;"">Wipe with a clean, dry cloth when needed. These footwear are very easy to clean and wash.</div><div style=""box-sizing: border-box; margin: 0px; padding: 0px 0px 24px; line-height: 1.57; text-align: justify; color: rgb(33, 33, 33); font-family: Roboto, Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">These stylish shoes are the perfect inspiration for a fashionable look. The comfortable sole makes sure that your feet stay comfortable throughout the day and you enjoy optimal Grip. Designed to offer comfort at its best, without compromising on style.</div><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p></div>', `brand_id` = '14', `category_id` = '7', `child_category` = '48', `vendor_id` = '1', `mrp_price` = '1299', `discount` = '47', `net_price` = '688.47', `tax` = '0', `qty` = '', `gst_amt` = 0, `discount_amt` = '47'_amt, `cover_img` = 'cover_image.jpg', `stock` = '10', `meta_title` = 'Sports Shoes', `meta_keyword` = 'Sports Shoes', `meta_description` = 'Sports Shoes', `modified_by` = '1', `modified` = '2022-08-27 02:11:21', `is_active` = 1 WHERE 1=1  and product_id = '14' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/14"
"2022-08-27 02:11:21am "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('14', 2, '10', '2022-08-27 02:11:21') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/14"
"2022-08-27 02:11:21am "," update "," UPDATE product_details SET `image` = '109-1093417_transparent-sport-shoes-png-png-download.png|images (1).jpg|images.jpg' WHERE 1=1  and product_id = '14' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/14"
"2022-08-27 02:21:33am "," insert "," INSERT INTO product_details(`product_name`, `product_code`, `short_code`, `short_description`, `description`, `brand_id`, `category_id`, `child_category`, `vendor_id`, `mrp_price`, `discount`, `net_price`, `tax`, `qty`, `gst_amt`, `discount_amt`, `cover_img`, `stock`, `is_new_product`, `is_popular_product`, `is_feature_product`, `meta_title`, `meta_description`, `meta_keyword`, `created_by`, `created`) VALUES('AWG ALL WEATHER GEAR', '#', 'awg-all-weather-gear', 'AWG ALL WEATHER GEAR Men's Spectra Cotton Casual Sports Jacket - Black', '<ul style='box-sizing: border-box; margin: 0px 0px 0px 18px; color: rgb(15, 17, 17); padding: 0px; font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><strong>Sleeve </strong>Type : Full,&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><strong>Fit Type&nbsp;</strong>: Regular</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Manufacturer</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Switz Inc</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Item Weight</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>440 g</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Care Instructions</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Machine Wash</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Pattern</span>&nbsp; :&nbsp;<span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Plain / Solid</span>&nbsp;</span></li></ul>', '25', '7', '50', '1', '699', '', '699', '0', '', 0, ''_amt, 'cover_image.jpg', '12', 1, 0, 0, 'WEATHER GEAR', 'WEATHER GEAR', 'WEATHER GEAR', '1', '2022-08-27 02:21:33') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/add-product"
"2022-08-27 02:21:33am "," update "," UPDATE product_details SET `image` = '51-vVl9RQ4L._UX679_.jpg|61UHJDc+oAL._UX679_.jpg|61wad5614WL._UX679_.jpg|61YDX2fwpFL._UX679_.jpg|81TF+MsZvCL._UX679_.jpg|518O7o2rEXL._UX679_.jpg' WHERE 1=1  and product_id = '15' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/add-product"
"2022-08-27 02:21:33am "," insert "," INSERT INTO product_elements_attributes(`product_id`, `element_id`, `attributes_id`, `created`) VALUES('15', 2, '10', '2022-08-27 02:21:33') "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/add-product"
"2022-08-27 02:25:08am "," update "," UPDATE brand SET `brand_name` = 'OnePlus', `short_code` = 'oneplus', `brand_logo` = '', `modified_by` = '1', `modified` = '2022-08-27 02:25:08', `is_active` = 1 WHERE 1=1  and brand_id = '63' "," ::1 "," URL: http://localhost/MultiVendor/submit-brand "," R: http://localhost/MultiVendor/edit-brand/63"
"2022-08-27 02:26:02am "," update "," UPDATE brand SET `brand_name` = 'VEGA', `short_code` = 'vega', `brand_logo` = '', `modified_by` = '1', `modified` = '2022-08-27 02:26:02', `is_active` = 1 WHERE 1=1  and brand_id = '63' "," ::1 "," URL: http://localhost/MultiVendor/submit-brand "," R: http://localhost/MultiVendor/edit-brand/63"
"2022-08-27 02:27:51am "," update "," UPDATE product_details SET `product_name` = 'AWG ALL WEATHER GEAR', `product_code` = '#', `short_code` = 'awg-all-weather-gear', `short_description` = 'AWG ALL WEATHER GEAR Men's Spectra Cotton Casual Sports Jacket - Black', `description` = '<ul style='box-sizing: border-box; margin: 0px 0px 0px 18px; color: rgb(15, 17, 17); padding: 0px; font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><strong>Sleeve&nbsp;</strong>Type : Full,&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><strong>Fit Type&nbsp;</strong>: Regular</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Manufacturer</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Switz Inc</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Item Weight</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>440 g</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Care Instructions</span>&nbsp; : <span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Machine Wash</span>&nbsp;</span></li><li style=""box-sizing: border-box; list-style: disc; overflow-wrap: break-word; margin: 0px;""><span style=""box-sizing: border-box; font-size: 14px !important; line-height: 20px !important; color: rgb(15, 17, 17);""><span style='color: rgb(15, 17, 17); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 700; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Pattern</span>&nbsp; :&nbsp;<span style='color: rgb(86, 89, 89); font-family: ""Amazon Ember"", Arial, sans-serif; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: rgb(255, 255, 255); text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;'>Plain / Solid</span>&nbsp;</span></li></ul>', `brand_id` = '25', `category_id` = '7', `child_category` = '50', `vendor_id` = '1', `mrp_price` = '699', `discount` = '', `net_price` = '699', `tax` = '0', `qty` = '', `gst_amt` = 0, `discount_amt` = ''_amt, `cover_img` = 'cover_image.jpg', `stock` = '12', `meta_title` = 'WEATHER GEAR', `meta_keyword` = 'WEATHER GEAR', `meta_description` = 'WEATHER GEAR', `modified_by` = '1', `modified` = '2022-08-27 02:27:51', `is_active` = 1 WHERE 1=1  and product_id = '15' "," ::1 "," URL: http://localhost/MultiVendor/submit-product "," R: http://localhost/MultiVendor/edit-product/15"
