"2022-12-27 23:09:09pm "," update "," UPDATE user SET `last_login` = '2022-12-27 23:09:09' WHERE 1=1  and user_id = '1' "," ::1 "," URL: http://localhost/MultiVendor/login-check "," R: http://localhost/MultiVendor/admin"
"2022-12-27 23:10:45pm "," insert "," INSERT INTO return_request(`request_type`, `customer_id`, `order_id`, `order_no`, `product_id`, `order_date`, `return_request_date`, `return_reason`, `status`, `comments`, `pickup_address`, `bank_detail`) VALUES('return', '1', '3', 'OD202223-11672080886', '10', '2022-12-27', '2022-12-27', 'Item received is different from their description', 'Return Request Sent', 'test', '""t""', '{""ifsc_code"":""SBIN0000337"",""account_no"":""12345678963"",""account_name"":""ROSHNI"",""phone_no"":""7894561231""}') "," ::1 "," URL: http://localhost/MultiVendor/submit-return "," R: http://localhost/MultiVendor/order-detail?id=3"
"2022-12-27 23:10:45pm "," insert "," INSERT INTO return_list(`product_id`, `quantity`, `date`) VALUES('10', '1', '2022-12-27') "," ::1 "," URL: http://localhost/MultiVendor/submit-return "," R: http://localhost/MultiVendor/order-detail?id=3"
"2022-12-27 23:12:06pm "," update "," UPDATE orders SET `delivery_status_id` = '4' WHERE 1=1  and order_id = '3' "," ::1 "," URL: http://localhost/MultiVendor/update-delivery-status "," R: http://localhost/MultiVendor/order"
"2022-12-27 23:12:06pm "," update "," UPDATE order_details SET `deliver_date` = '2022-12-27' WHERE 1=1  and order_id = '3' "," ::1 "," URL: http://localhost/MultiVendor/update-delivery-status "," R: http://localhost/MultiVendor/order"
